"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"ATXN1","yellow",44.8963562668967,11.7836389672603,33.1127172996364,-21.3290783323762,FALSE,-0.709316429956219,0.429531938765102,FALSE,FALSE,0,0.177317714464664,FALSE,"unlabelled"
"BBS2","yellow",257.187259392656,24.7586956697845,232.428563722871,-207.669868053087,FALSE,0.716996671560071,0.901540434971713,FALSE,FALSE,0,0.186148507087469,FALSE,"unlabelled"
"PANK2","yellow",31.3377064973285,4.49903541975874,26.8386710775698,-22.339635657811,FALSE,-0.580693887886644,0.646213834298149,TRUE,TRUE,0,0.179027483724109,TRUE,"1"
"TGM3","yellow",34.407749972294,3.96275961722124,30.4449903550727,-26.4822307378515,FALSE,0.359565680824313,0.948091039950673,FALSE,FALSE,0,0.206216814100311,FALSE,"unlabelled"
"RHOJ","yellow",32.1737652523072,7.86704994862528,24.3067153036819,-16.4396653550566,FALSE,0.561640332276905,0.910094170282763,FALSE,FALSE,0,0.147992661406081,FALSE,"unlabelled"
"VPREB3","yellow",20.9272108653981,3.05072969402162,17.8764811713765,-14.8257514773549,FALSE,0.469483107474244,0.638195364606464,FALSE,FALSE,0,0.170857288167611,FALSE,"unlabelled"
"PDE11A","yellow",57.6921993048628,15.2369193388489,42.4552799660139,-27.218360627165,FALSE,0.670169012269821,0.810159863423458,FALSE,FALSE,0,0.196484785864311,FALSE,"unlabelled"
"ALDH1A2","yellow",27.9548222102524,4.30066874934485,23.6541534609076,-19.3534847115627,FALSE,-0.481342085845358,0.557490050562304,FALSE,FALSE,0,0.183782785476789,FALSE,"unlabelled"
"PALLD","yellow",389.732781209664,22.0142257918696,367.718555417795,-345.704329625925,FALSE,0.741550223515626,0.801923414129962,FALSE,FALSE,0,0.185880596411494,FALSE,"unlabelled"
"TPH1","yellow",66.0643347926844,10.8058028402558,55.2585319524286,-44.4527291121728,FALSE,-0.584983518243576,0.730817054963238,FALSE,FALSE,0,0.194992929006964,FALSE,"unlabelled"
"DTD2","yellow",52.1042738908525,5.22843275523355,46.8758411356189,-41.6474083803854,FALSE,0.471316925445114,0.62030776067354,FALSE,FALSE,0,0.205832127248153,FALSE,"unlabelled"
"TEP1","yellow",369.459629885965,27.6477304552716,341.811899430693,-314.164168975422,FALSE,0.778025235148263,0.936325446496678,FALSE,FALSE,0,0.167982302385667,FALSE,"unlabelled"
"TMEM8A","yellow",77.7119120483055,14.5864779661317,63.1254340821738,-48.5389561160422,FALSE,0.754196841610726,0.576448084169173,FALSE,FALSE,0,0.184865679737575,FALSE,"unlabelled"
"PRRG3","yellow",30.7675586562481,5.15031327755549,25.6172453786927,-20.4669321011372,FALSE,-0.512354897583756,0.312968974303637,FALSE,FALSE,0,0.148609435842004,FALSE,"unlabelled"
"DDA1","yellow",41.4216347630908,5.0435902476774,36.3780445154134,-31.334454267736,FALSE,0.460238226553703,0.477552855692449,FALSE,FALSE,0,0.18981709817101,FALSE,"unlabelled"
"TULP4","yellow",83.0542291435474,19.827313798025,63.2269153455224,-43.3996015474974,FALSE,-0.747070273910472,0.184792963924899,FALSE,FALSE,0,0.172289143267676,FALSE,"unlabelled"
"ACTN4","yellow",73.7215982389356,15.4835492551851,58.2380489837505,-42.7544997285654,FALSE,0.672444138574217,0.867797337076504,FALSE,FALSE,0,0.188601084946884,FALSE,"unlabelled"
"CYP2E1","yellow",68.7607258710854,19.1565268411417,49.6041990299437,-30.4476721888019,FALSE,0.779687082361611,0.366189992330511,FALSE,FALSE,0,0.199107090233426,FALSE,"unlabelled"
"DKC1","yellow",207.002681963197,37.8050822825227,169.197599680674,-131.392517398152,FALSE,-0.875069776406339,0.807302807508426,FALSE,FALSE,0,0.176633750792012,FALSE,"unlabelled"
"TRAF3","yellow",53.6229151530247,8.72633582359543,44.8965793294293,-36.1702435058339,FALSE,-0.638584705919992,0.0423590747044186,FALSE,FALSE,0,0.197810011668474,FALSE,"unlabelled"
"TRIM5","yellow",133.340731819368,25.514008890976,107.826722928392,-82.3127140374155,FALSE,0.802339274050416,0.816490742706383,FALSE,FALSE,0,0.193367507499183,FALSE,"unlabelled"
"TRIM22","yellow",114.514567941236,18.1239250175692,96.3906429236667,-78.2667179060975,FALSE,0.674463949239988,0.483533247303946,FALSE,FALSE,0,0.16342299185648,FALSE,"unlabelled"
"DLG4","yellow",41.3589341096316,9.06950920659895,32.2894249030326,-23.2199156964337,FALSE,0.637413597701147,0.59385541687183,FALSE,FALSE,0,0.180300752495058,FALSE,"unlabelled"
"TERF2","yellow",38.8738414264168,11.5649465020213,27.3088949243955,-15.7439484223742,FALSE,-0.664764087371113,0.764887057866999,FALSE,FALSE,0,0.162520683899597,FALSE,"unlabelled"
"SNAP25","yellow",94.5271488883573,20.9269247761679,73.6002241121895,-52.6732993360216,FALSE,0.399541572598171,0.213004672400339,FALSE,FALSE,0,0.167804807012078,FALSE,"unlabelled"
"DPH2","yellow",83.5306924687198,15.7766866878242,67.7540057808956,-51.9773190930715,FALSE,-0.662710282052258,0.633447822154118,FALSE,FALSE,0,0.18955656311808,FALSE,"unlabelled"
"COG6","yellow",241.857397319956,16.4091595160485,225.448237803908,-209.039078287859,FALSE,0.7518137177262,0.731973663416176,FALSE,FALSE,0,0.172114874365441,FALSE,"unlabelled"
"RNF128","yellow",58.3000526286648,8.67465269330398,49.6253999353608,-40.9507472420568,FALSE,0.612725291078972,0.98138949648889,FALSE,FALSE,0,0.191128070537271,FALSE,"unlabelled"
"LARS","yellow",23.779070283067,2.94964650620077,20.8294237768662,-17.8797772706654,FALSE,-0.416180509066037,0.73834402778163,FALSE,FALSE,0,0.165001643451443,FALSE,"unlabelled"
"C14orf1","yellow",141.689757465115,11.4658515147368,130.223905950378,-118.758054435641,FALSE,0.569192004731431,0.448060546965013,FALSE,FALSE,0,0.184521472151569,FALSE,"unlabelled"
"SORT1","yellow",103.092462767853,20.290687284789,82.8017754830643,-62.5110881982753,FALSE,0.764396571051109,0.108019546961585,FALSE,FALSE,0,0.204144460264182,FALSE,"unlabelled"
"FBXO18","yellow",330.503389230368,25.520570500188,304.98281873018,-279.462248229992,FALSE,0.705869963464897,0.46802086488721,FALSE,FALSE,0,0.157814192950865,FALSE,"unlabelled"
"ECHDC3","yellow",51.1680094795276,12.3387896224811,38.8292198570465,-26.4904302345654,FALSE,-0.675030474662841,0.676310233269756,TRUE,FALSE,0,0.192383983702772,FALSE,"unlabelled"
"YARS","yellow",32.9672090925343,5.00264496459071,27.9645641279436,-22.9619191633529,FALSE,-0.508520956205449,0.730849218003375,FALSE,FALSE,0,0.185644752409721,FALSE,"unlabelled"
"PRPF38A","yellow",435.688897920249,30.3257203840176,405.363177536231,-375.037457152213,FALSE,-0.795166972522673,0.44276969267423,FALSE,FALSE,0,0.157768083973192,FALSE,"unlabelled"
"APLNR","yellow",26.8385018395756,5.94938123189106,20.8891206076845,-14.9397393757935,FALSE,0.579864800888019,0.685500323418595,FALSE,FALSE,0,0.150538193543383,FALSE,"unlabelled"
"TBX3","yellow",49.2029033779798,10.3016113881858,38.901291989794,-28.5996806016082,FALSE,-0.549477080454004,0.712354089811637,FALSE,FALSE,0,0.218559328914719,FALSE,"0"
"TRAFD1","yellow",402.85692774073,18.8429871925319,384.013940548198,-365.170953355666,FALSE,0.607526432308246,0.81886888416421,FALSE,FALSE,0,0.20434615159696,FALSE,"unlabelled"
"PHF21A","yellow",44.682283041373,7.58875055133191,37.093532490041,-29.5047819387091,FALSE,0.529470266115326,0.140408161966872,FALSE,FALSE,0,0.191667357852019,FALSE,"unlabelled"
"KIAA0513","yellow",98.1263418686869,18.3203574441641,79.8059844245228,-61.4856269803587,FALSE,0.673258172232676,0.0834450949937967,FALSE,FALSE,0,0.185462833566052,FALSE,"unlabelled"
"COG2","yellow",55.2213626646163,7.18167164733274,48.0396910172835,-40.8580193699508,FALSE,-0.543579634760144,0.123776351225962,FALSE,FALSE,0,0.176072818281423,FALSE,"unlabelled"
"CEP350","yellow",72.0061569109909,9.93610394291035,62.0700529680805,-52.1339490251702,FALSE,-0.634639210373974,0.592448346961074,FALSE,FALSE,0,0.186097365894172,FALSE,"unlabelled"
"LAMC1","yellow",231.829282854607,17.1179351073689,214.711347747239,-197.59341263987,FALSE,0.689741686325649,0.383185918070312,FALSE,FALSE,0,0.16786332670919,FALSE,"unlabelled"
"VPS36","yellow",129.669797253895,31.6889368480049,97.9808604058902,-66.2919235578853,FALSE,-0.866477760267042,0.347493557213868,FALSE,FALSE,0,0.192294845113875,FALSE,"unlabelled"
"RCBTB2","yellow",82.4874961977608,17.0164294927323,65.4710667050286,-48.4546372122963,FALSE,0.739293507767634,0.451093941140309,FALSE,FALSE,0,0.18565326083395,FALSE,"unlabelled"
"SCN2A","yellow",26.6713543579205,3.23028772543303,23.4410666324875,-20.2107789070544,FALSE,0.459183368588923,0.377871856871131,FALSE,FALSE,0,0.194071866486958,FALSE,"unlabelled"
"ANP32B","yellow",192.422074942217,35.0044877430861,157.417587199131,-122.413099456045,FALSE,-0.818310655593794,0.286144978182471,FALSE,FALSE,0,0.163033572307526,FALSE,"unlabelled"
"TLN1","yellow",307.849573818952,31.2872545703289,276.562319248623,-245.275064678294,FALSE,0.798745664774854,0.973145189184441,FALSE,FALSE,0,0.163407848977181,FALSE,"unlabelled"
"BPHL","yellow",68.0919843384011,14.2987277583901,53.793256580011,-39.4945288216209,FALSE,0.677080264120156,0.487210002401818,TRUE,FALSE,0,0.173748262116594,FALSE,"unlabelled"
"SULF1","yellow",35.7729689468261,6.8614833594877,28.9114855873384,-22.0500022278507,FALSE,0.553086375332491,0.699113359482066,FALSE,FALSE,0,0.201813575923385,FALSE,"unlabelled"
"MMP27","yellow",61.4884805487744,11.0178808161829,50.4705997325915,-39.4527189164086,FALSE,-0.681961624392258,0.209218603058861,FALSE,FALSE,0,0.169640407225763,FALSE,"unlabelled"
"GIPC2","yellow",41.4020907564525,8.34994663500394,33.0521441214486,-24.7021974864446,FALSE,0.599065144878486,0.696381943576814,FALSE,FALSE,0,0.190870074359474,FALSE,"unlabelled"
"PNPT1","yellow",65.614941672637,16.4304148706515,49.1845268019855,-32.754111931334,FALSE,-0.73612703709247,0.740047232418993,TRUE,TRUE,0,0.194533282798378,TRUE,"1"
"EMILIN1","yellow",84.2525095188472,11.826075485394,72.4264340334532,-60.6003585480593,FALSE,0.62982413015991,0.682869965309433,FALSE,FALSE,0,0.173019822406141,FALSE,"unlabelled"
"MSTN","yellow",35.7439607707346,4.55029755542064,31.193663215314,-26.6433656598934,FALSE,-0.562377517177065,0.121287296504611,FALSE,FALSE,0,0.167405317422166,FALSE,"unlabelled"
"MNS1","yellow",54.1830656326649,9.62803768656502,44.5550279460999,-34.9269902595349,FALSE,-0.639305995268615,0.489627846712157,FALSE,FALSE,0,0.16885162265168,FALSE,"unlabelled"
"LARP1B","yellow",344.729915115878,26.8334660221165,317.896449093761,-291.062983071645,FALSE,-0.797087136627452,0.373618590067936,FALSE,FALSE,0,0.201189423238556,FALSE,"unlabelled"
"CNOT6L","yellow",55.7020254621734,12.2281300802818,43.4738953818916,-31.2457653016098,FALSE,-0.679902441424075,0.0262825402704942,FALSE,FALSE,0,0.194702718810886,FALSE,"unlabelled"
"PIANP","yellow",52.977155051504,10.9228236147013,42.0543314368027,-31.1315078221014,FALSE,0.691006456870475,0.922888507004575,FALSE,FALSE,0,0.121692287173889,FALSE,"unlabelled"
"SLC38A4","yellow",63.2896194737587,12.2054573334723,51.0841621402864,-38.8787048068141,FALSE,0.688023070576087,0.97644309368139,FALSE,FALSE,0,0.190101237032289,FALSE,"unlabelled"
"WDR89","yellow",58.3494289815482,13.0185255431275,45.3309034384207,-32.3123778952932,FALSE,-0.704768663431982,0.916933197729184,FALSE,FALSE,0,0.174105343663489,FALSE,"unlabelled"
"ADAMTS17","yellow",78.2370949251491,19.2648153703996,58.9722795547495,-39.70746418435,FALSE,-0.721470702438191,0.379663276572297,FALSE,FALSE,0,0.195079387194913,FALSE,"unlabelled"
"MED9","yellow",441.84732509173,27.3764500386555,414.470875053074,-387.094425014419,FALSE,-0.716299093556465,0.524260750319447,FALSE,FALSE,0,0.187234467781474,FALSE,"unlabelled"
"TAF4B","yellow",141.565527912615,26.1014280842679,115.464099828347,-89.3626717440793,FALSE,-0.86724367743538,0.937757238025887,FALSE,FALSE,0,0.201454124654794,FALSE,"unlabelled"
"MINK1","yellow",179.333289658983,32.6668655665441,146.666424092439,-113.999558525895,FALSE,0.829157381703811,0.517941982562822,FALSE,FALSE,0,0.19187651358176,FALSE,"unlabelled"
"ERBB2","yellow",40.5113042557616,6.22932041372913,34.2819838420325,-28.0526634283034,FALSE,0.500296346515874,0.261413546364095,FALSE,FALSE,0,0.177016762603765,FALSE,"unlabelled"
"HUNK","yellow",59.0402403682333,11.3266645770214,47.7135757912119,-36.3869112141904,FALSE,-0.62979701124745,0.211443076873822,FALSE,FALSE,0,0.150953385371174,FALSE,"unlabelled"
"PRDM16","yellow",31.3459478069991,5.56029792720789,25.7856498797912,-20.2253519525833,FALSE,0.57351791603345,0.120709337186157,FALSE,FALSE,0,0.184991987254141,FALSE,"unlabelled"
"AZIN2","yellow",49.0938689877532,6.34987168064469,42.7439973071085,-36.3941256264638,FALSE,0.538509966408466,0.5162703531183,FALSE,FALSE,0,0.196814066152415,FALSE,"unlabelled"
"MPC2","yellow",151.007326226766,17.4665238726316,133.540802354135,-116.074278481503,FALSE,0.73951324291467,0.572233088694197,TRUE,TRUE,0,0.160059156027795,FALSE,"unlabelled"
"DPT","yellow",91.2017574707386,22.3262451441295,68.8755123266091,-46.5492671824796,FALSE,-0.759551800952842,0.543319973472432,FALSE,FALSE,0,0.1655979142193,FALSE,"unlabelled"
"C1orf131","yellow",202.727728197821,37.0564698664826,165.671258331338,-128.614788464856,FALSE,-0.866159153367624,0.985792324897304,FALSE,FALSE,0,0.196606025185609,FALSE,"unlabelled"
"CAMKMT","yellow",145.788008171024,16.4321654996326,129.355842671392,-112.923677171759,FALSE,0.712110122971535,0.72250082737942,FALSE,FALSE,0,0.145132419835811,FALSE,"unlabelled"
"ZC3H8","yellow",280.036838589363,17.3443084196591,262.692530169704,-245.348221750044,FALSE,-0.699733513831914,0.565186040383723,FALSE,FALSE,0,0.182932481767958,FALSE,"unlabelled"
"POLR2D","yellow",65.913247329281,10.5935678895802,55.3196794397008,-44.7261115501207,FALSE,-0.656159434727388,0.544529140253702,FALSE,FALSE,0,0.174585631822843,FALSE,"unlabelled"
"FAM171B","yellow",315.470203662051,32.1258556524871,283.344348009564,-251.218492357077,FALSE,0.748657392678984,0.871249290819035,FALSE,FALSE,0,0.185410998503246,FALSE,"unlabelled"
"ACKR3","yellow",52.9268966737943,11.3482077279255,41.5786889458689,-30.2304812179434,FALSE,-0.601722357809809,0.507347724899666,FALSE,FALSE,0,0.184275342418857,FALSE,"unlabelled"
"SCD5","yellow",50.7260870926959,12.518076785295,38.2080103074009,-25.6899335221059,FALSE,0.674441936556195,0.951776582933605,FALSE,FALSE,0,0.170307567679512,FALSE,"unlabelled"
"MARCH1","yellow",37.0734496790177,6.36180808735297,30.7116415916647,-24.3498335043117,FALSE,-0.57808646514051,0.107295315138118,FALSE,FALSE,0,0.197429362517826,FALSE,"unlabelled"
"CDH18","yellow",34.0263143439419,4.34103389016795,29.6852804537739,-25.344246563606,FALSE,0.421775112762757,0.737931309679903,FALSE,FALSE,0,0.128104408975077,FALSE,"unlabelled"
"PPP1R18","yellow",135.260911126079,20.8727275135521,114.388183612527,-93.5154560989749,FALSE,0.838607481070345,0.435060237196511,FALSE,FALSE,0,0.168171287604159,FALSE,"unlabelled"
"SCUBE3","yellow",113.278733050437,28.9037270047765,84.3750060456605,-55.471279040884,FALSE,0.85507700366026,0.595868203172185,FALSE,FALSE,0,0.187346439846822,FALSE,"unlabelled"
"SLC2A12","yellow",186.225285227904,18.1186529345067,168.106632293397,-149.98797935889,FALSE,0.729973532578385,0.668152473555714,FALSE,FALSE,0,0.194863373708295,FALSE,"unlabelled"
"SHPRH","yellow",30.6473808901282,3.68172699012651,26.9656539000017,-23.2839269098752,FALSE,-0.482897888513077,0.127074909234194,FALSE,FALSE,0,0.175664727514299,FALSE,"unlabelled"
"SDK1","yellow",33.0263545507973,3.21201473529879,29.8143398154985,-26.6023250801997,FALSE,-0.394492515064168,0.575155030639238,FALSE,FALSE,0,0.196694777743136,FALSE,"unlabelled"
"CHST7","yellow",347.324204283265,33.1558437737647,314.1683605095,-281.012516735736,FALSE,0.827455221335854,0.373798908563824,FALSE,FALSE,0,0.224204780671726,FALSE,"0"
"MFHAS1","yellow",175.601262650615,23.2247599869228,152.376502663692,-129.15174267677,FALSE,-0.755061251242052,0.689259300744904,FALSE,FALSE,0,0.163963497202426,FALSE,"unlabelled"
"INA","yellow",138.589965821805,34.3765183540428,104.213447467762,-69.8369291137192,FALSE,0.844606886082043,0.432967743791005,FALSE,FALSE,0,0.197272165424442,FALSE,"unlabelled"
"CCDC81","yellow",87.8348203936309,17.6452141687065,70.1896062249244,-52.5443920562179,FALSE,0.737479265589831,0.54823109781138,FALSE,FALSE,0,0.168679238498857,FALSE,"unlabelled"
"ENDOD1","yellow",61.4376387308739,15.5821025963108,45.8555361345631,-30.2734335382523,FALSE,0.704353614742907,0.668961596918875,FALSE,FALSE,0,0.190692188691728,FALSE,"unlabelled"
"LYPD1","yellow",61.7390495184559,11.9986467974334,49.7404027210225,-37.7417559235891,FALSE,0.630017432673593,0.42424227921581,FALSE,FALSE,0,0.104172513075059,FALSE,"unlabelled"
"CCDC3","yellow",21.6135263966941,2.52653550179302,19.0869908949011,-16.5604553931081,FALSE,-0.0690727823001867,0.768661565542989,FALSE,FALSE,0,0.163741811830325,FALSE,"unlabelled"
"FRMD4A","yellow",65.9276269157253,11.4686575674492,54.4589693482761,-42.9903117808269,FALSE,0.572595292524602,0.214521127196375,FALSE,FALSE,0,0.187761109273028,FALSE,"unlabelled"
"ANKAR","yellow",53.4943300101376,10.348413504975,43.1459165051626,-32.7975030001876,FALSE,-0.670371477467971,0.184054214295818,FALSE,FALSE,0,0.200093092479637,FALSE,"unlabelled"
"FLI1","yellow",55.1067539186967,11.9991577248367,43.10759619386,-31.1084384690233,FALSE,0.637051627260403,0.770571292104177,FALSE,FALSE,0,0.195062548288046,FALSE,"unlabelled"
"RNF219","yellow",99.540382049782,31.2351046690596,68.3052773807224,-37.0701727116627,FALSE,-0.883899068677012,0.727884689949257,FALSE,FALSE,0,0.1584021661507,FALSE,"unlabelled"
"GRIA4","yellow",46.2309366389879,10.1837831121059,36.0471535268821,-25.8633704147762,FALSE,-0.646247848541086,0.572113158317091,FALSE,FALSE,0,0.19362972555644,FALSE,"unlabelled"
"MR1","yellow",82.7444202079653,20.1969602206501,62.5474599873152,-42.3504997666651,FALSE,0.667785932920323,0.250140601049875,TRUE,FALSE,0,0.178013959466275,FALSE,"unlabelled"
"FBXL2","yellow",28.3736998440896,3.34923834209645,25.0244615019932,-21.6752231598967,FALSE,0.468967063633574,0.834128155125047,FALSE,FALSE,0,0.173892597495867,FALSE,"unlabelled"
"MSI2","yellow",42.0134322234937,7.46559551826595,34.5478367052277,-27.0822411869618,FALSE,0.59952470799265,0.494209930727593,FALSE,FALSE,0,0.192101163541091,FALSE,"unlabelled"
"SDHAF4","yellow",156.51559194723,13.9609859562352,142.554605990995,-128.59362003476,FALSE,0.670445310970623,0.749847320330642,TRUE,FALSE,0,0.167546213738068,FALSE,"unlabelled"
"OTULIN","yellow",61.1388449156852,17.1490514866661,43.9897934290191,-26.840741942353,FALSE,-0.842848018682203,0.995077990990668,FALSE,FALSE,0,0.19154206963349,FALSE,"unlabelled"
"UCHL1","yellow",51.3733442152877,9.81754457288972,41.555799642398,-31.7382550695083,FALSE,0.636081931807801,0.198008029992616,FALSE,FALSE,0,0.175686159655625,FALSE,"unlabelled"
"CXADR","yellow",31.9169992541148,4.75996373969237,27.1570355144224,-22.39707177473,FALSE,-0.451264784812925,0.563265628076441,FALSE,FALSE,0,0.160173133614115,FALSE,"unlabelled"
"L3MBTL4","yellow",21.3206718857587,2.02346083664588,19.2972110491128,-17.2737502124669,FALSE,-0.435502906673316,0.941761102466159,FALSE,FALSE,0,0.184523915627848,FALSE,"unlabelled"
"CXXC1","yellow",82.8791575707328,12.9737363138885,69.9054212568443,-56.9316849429558,FALSE,-0.669091668983271,0.135947952082627,FALSE,FALSE,0,0.164743232057078,FALSE,"unlabelled"
"GRIA1","yellow",47.4503345192073,8.29487423398784,39.1554602852194,-30.8605860512316,FALSE,-0.570028926114199,0.890867819045149,FALSE,FALSE,0,0.186715120561641,FALSE,"unlabelled"
"RWDD2B","yellow",21.4830935571043,2.73708072559764,18.7460128315066,-16.008932105909,FALSE,0.50584972668173,0.115567115567334,FALSE,FALSE,0,0.188675646893695,FALSE,"unlabelled"
"NMNAT2","yellow",148.785000620922,26.1462054889663,122.638795131956,-96.4925896429897,FALSE,0.714495989547837,0.370440678166258,FALSE,FALSE,0,0.182578713197688,FALSE,"unlabelled"
"SYN2","yellow",27.726333113341,4.21095045335626,23.5153826599847,-19.3044322066285,FALSE,-0.46877170044378,0.531671497522179,FALSE,FALSE,0,0.191491273246835,FALSE,"unlabelled"
"TMED6","yellow",59.0440006479153,17.9942055287502,41.0497951191651,-23.0555895904149,FALSE,-0.751321934631961,0.724105682924507,FALSE,FALSE,0,0.166413520399387,FALSE,"unlabelled"
"FUK","yellow",28.261815376847,6.09524064052288,22.1665747363242,-16.0713340958013,FALSE,0.58376696677542,0.784124299721831,FALSE,FALSE,0,0.187725864498285,FALSE,"unlabelled"
"KCNJ15","yellow",96.8178651640362,31.2275075839329,65.5903575801034,-34.3628499961705,FALSE,-0.837149209644791,0.997070828261444,FALSE,FALSE,0,0,FALSE,"unlabelled"
"ERG","yellow",49.8911506195121,8.69298853736275,41.1981620821493,-32.5051735447866,FALSE,0.642785335813205,0.985952381371518,FALSE,FALSE,0,0.189353273729112,FALSE,"unlabelled"
"TMEM268","yellow",45.6029470255774,8.44395949039004,37.1589875351874,-28.7150280447973,FALSE,-0.565761264759092,0.210381998759879,FALSE,FALSE,0,0.166019273919423,FALSE,"unlabelled"
"PEX10","yellow",39.879982630563,10.2722615342747,29.6077210962884,-19.3354595620137,FALSE,0.651949730093783,0.881829238239085,FALSE,FALSE,0,0.194898208199825,FALSE,"unlabelled"
"WIPI2","yellow",71.077326829785,12.5513091364501,58.526017693335,-45.9747085568849,FALSE,0.64921195120215,0.769031392100974,FALSE,FALSE,0,0.166747764893138,FALSE,"unlabelled"
"EXTL1","yellow",43.9855064404803,8.72397705354242,35.2615293869379,-26.5375523333955,FALSE,0.688889994229997,0.97905234102934,FALSE,FALSE,0,0.187735632696798,FALSE,"unlabelled"
"HIST1H2BD","yellow",88.8142050711585,21.9570121628716,66.8571929082868,-44.9001807454152,FALSE,0.784291198587272,0.248329353934403,FALSE,FALSE,0,0.156539671391923,FALSE,"unlabelled"
"HIST1H4H","yellow",52.3513046202219,11.8804400439976,40.4708645762243,-28.5904245322266,FALSE,0.655185284711132,0.738847177955283,FALSE,FALSE,0,0.187538100319887,FALSE,"unlabelled"
"NIT1","yellow",211.589348569951,20.1237389372053,191.465609632746,-171.341870695541,FALSE,0.666478094051843,0.684097113920006,TRUE,TRUE,0,0.16379517789006,FALSE,"unlabelled"
"ADAMTS4","yellow",55.3228144798056,7.05343105721699,48.2693834225886,-41.2159523653716,FALSE,0.517809061197029,0.875763514687958,FALSE,FALSE,0,0.165647616068892,FALSE,"unlabelled"
"CCAR2","yellow",152.099284367417,19.7752730174434,132.324011349974,-112.548738332531,FALSE,-0.691042142121699,0.0674932443861569,FALSE,FALSE,0,0.193359062673979,FALSE,"unlabelled"
"RAPGEF6","yellow",128.787008970987,26.6601593822754,102.126849588711,-75.4666902064359,FALSE,-0.819525612018088,0.130680761045285,FALSE,FALSE,0,0.205311252612782,FALSE,"unlabelled"
"IGF2BP1","yellow",50.1555332523801,11.6933004271072,38.462232825273,-26.7689323981658,FALSE,0.586059427406395,0.316320807407622,FALSE,FALSE,0,0.181647761902125,FALSE,"unlabelled"
"CYB5R1","yellow",392.665104872073,25.0338525502376,367.631252321836,-342.597399771598,FALSE,0.734991376338872,0.867395714039773,FALSE,FALSE,0,0.174945396899058,FALSE,"unlabelled"
"SPON2","yellow",24.9745364315175,3.48775061238812,21.4867858191294,-17.9990352067413,FALSE,0.464382326204677,0.9485196084707,FALSE,FALSE,0,0.164371166558631,FALSE,"unlabelled"
"PSKH1","yellow",72.0781321617178,21.7369386690975,50.3411934926203,-28.6042548235228,FALSE,0.762406898048793,0.589955629917412,FALSE,FALSE,0,0.194734063044824,FALSE,"unlabelled"
"TNFRSF13C","yellow",50.3484028252777,9.54869191283312,40.7997109124446,-31.2510189996114,FALSE,-0.629928642599198,0.414208373853533,FALSE,FALSE,0,0.168529813465603,FALSE,"unlabelled"
"UBE2J2","yellow",97.0926148419589,14.9945848929608,82.0980299489981,-67.1034450560373,FALSE,-0.642617857539997,0.101987099432765,FALSE,FALSE,0,0.174913015181685,FALSE,"unlabelled"
"ABCG1","yellow",28.3818538281661,2.81956478125268,25.5622890469134,-22.7427242656608,FALSE,-0.440086991032894,0.66644420991248,FALSE,FALSE,0,0.20483530685073,FALSE,"unlabelled"
"RRP1B","yellow",119.805562171388,37.923846929619,81.8817152417694,-43.9578683121504,FALSE,-0.928583832990866,0.584514346827904,FALSE,FALSE,0,0.184840177696755,FALSE,"unlabelled"
"BRSK1","yellow",136.079846378856,23.929277606489,112.150568772367,-88.2212911658785,FALSE,0.788464159412725,0.642681712738397,FALSE,FALSE,0,0.185367649104146,FALSE,"unlabelled"
"PCSK7","yellow",307.072198483592,26.5719355305355,280.500262953057,-253.928327422521,FALSE,0.764534167927789,0.871369092353068,FALSE,FALSE,0,0.20110815788001,FALSE,"unlabelled"
"SLC25A44","yellow",57.6387073505755,14.4275913615789,43.2111159889966,-28.7835246274176,FALSE,-0.64105115990992,0.880439604000758,TRUE,FALSE,0,0.200124022078944,FALSE,"unlabelled"
"MEIOB","yellow",96.1806403638711,30.1588950244615,66.0217453394096,-35.8628503149481,FALSE,-0.87022435921721,0.742886557759309,FALSE,FALSE,0,0.166506485138263,FALSE,"unlabelled"
"NOL9","yellow",254.347060516824,25.2410970834948,229.105963433329,-203.864866349834,FALSE,-0.751854682172531,0.515440154126487,FALSE,FALSE,0,0.181320195439445,FALSE,"unlabelled"
"MATN1","yellow",45.969463059866,12.0243425151398,33.9451205447262,-21.9207780295864,FALSE,-0.70746203672355,0.298101034959217,FALSE,FALSE,0,0.159454023746004,FALSE,"unlabelled"
"RBBP4","yellow",29.8273736109693,2.59959842073208,27.2277751902372,-24.6281767695051,FALSE,-0.390675800456235,0.755207997546025,FALSE,FALSE,0,0.204516671562563,FALSE,"unlabelled"
"TMCO4","yellow",247.670943978098,31.2961941621068,216.374749815991,-185.078555653884,FALSE,0.825655262947702,0.878505939439655,FALSE,FALSE,0,0.152269697713243,FALSE,"unlabelled"
"DIRAS3","yellow",39.3207798582299,11.1148923374123,28.2058875208176,-17.0909951834053,FALSE,0.606140827902657,0.0722026186324878,FALSE,FALSE,0,0.210048910486399,FALSE,"unlabelled"
"WDR63","yellow",42.8252847616427,5.99382969852917,36.8314550631135,-30.8376253645843,FALSE,0.565825777120036,0.71227244709693,FALSE,FALSE,0,0.179519064680614,FALSE,"unlabelled"
"ZNF496","yellow",45.213430788778,8.95155505542146,36.2618757333565,-27.3103206779351,FALSE,-0.625726154696085,0.785865477330516,FALSE,FALSE,0,0.185499006091229,FALSE,"unlabelled"
